"index","nodule_a_id","nodule_b_id","Input Volume","Output Volume","Generated Volume","Dice Score"
"1558","6_20545203107719587_0","6_20545203107719587_0","88.68026733398438","71.99478149414062","93.93310546875","0.4096834361553192"
"1559","6_20545212844315340_1","6_20545212844315340_1","71.99478149414062","65.5059814453125","76.93862915039062","0.7158351540565491"
"1560","9_20545203107719587_0","9_20545203107719587_0","62.725067138671875","57.781219482421875","59.326171875","0.7142857313156128"
"1561","9_20545212844315340_1","9_20545212844315340_1","57.781219482421875","40.477752685546875","55.927276611328125","0.7564102411270142"
"1562","1_20545212844315340_1","1_20545212844315340_1","163.76495361328125","133.48388671875","167.78182983398438","0.223819300532341"
"1563","2_20547403034489445_0","2_20547403034489445_0","128.84902954101562","132.2479248046875","95.1690673828125","1.35869560047297e-9"
"1564","1_20548702033190016_0","1_20548702033190016_0","69.2138671875","90.53421020507812","63.65203857421875","0.7935871481895447"
"1565","1_20559512555133780_1","1_20559512555133780_1","136.88278198242188","109.69161987304688","138.11874389648438","0.5386533737182617"
"1566","3_20561706003151063_0","3_20561706003151063_0","69.52285766601562","81.573486328125","66.741943359375","0.8500000238418579"
"1567","1_20574902773947968_0","1_20574902773947968_0","98.876953125","91.461181640625","96.405029296875","0.9243420958518982"
"1568","1_20574911567927666_1","1_20574911567927666_1","91.461181640625","113.39950561523438","91.15219116210938","0.8670694828033447"
"1569","1_20577703253438044_0","1_20577703253438044_0","72.9217529296875","60.253143310546875","71.06781005859375","0.6917647123336792"
"1570","1_20577711209924064_1","1_20577711209924064_1","60.253143310546875","69.2138671875","59.017181396484375","0.5169082283973694"
"1571","1_20583901831492820_0","1_20583901831492820_0","911.212890625","99.49493408203125","800.2853393554688","0.07969769835472107"
"1572","1_20585512274414065_1","1_20585512274414065_1","94.86007690429688","51.601409912109375","100.42190551757812","0.5325203537940979"
"1573","2_20585512274414065_1","2_20585512274414065_1","331.85577392578125","68.90487670898438","342.3614501953125","0.3350864052772522"
"1574","3_20585512274414065_1","3_20585512274414065_1","58.399200439453125","39.859771728515625","61.18011474609375","0.3669724762439728"
"1575","1_20595802039049516_0","1_20595802039049516_0","175.81558227539062","107.21969604492188","181.06842041015625","0.6645230650901794"
"1576","1_20596013220655140_1","1_20596013220655140_1","38.623809814453125","125.14114379882812","38.623809814453125","1.883239120203939e-9"
"1577","1_20606011088728325_1","1_20606011088728325_1","111.236572265625","195.89996337890625","164.07394409179688","0.5905579328536987"
"1578","2_20606011088728325_1","2_20606011088728325_1","169.94476318359375","218.7652587890625","162.52899169921875","0.5380875468254089"
"1579","3_20606011088728325_1","3_20606011088728325_1","133.79287719726562","204.24270629882812","155.731201171875","0.761168360710144"
"1580","4_20606011088728325_1","4_20606011088728325_1","142.44461059570312","130.39398193359375","191.5740966796875","0.5067178606987"
"1581","1_20622711787861972_1","1_20622711787861972_1","122.97821044921875","115.87142944335938","132.2479248046875","0.6824408173561096"
"1582","1_20627302611255411_0","1_20627302611255411_0","83.73641967773438","77.24761962890625","80.3375244140625","0.7529411911964417"
"1583","1_20627311880053775_1","1_20627311880053775_1","77.24761962890625","110.0006103515625","76.32064819335938","0.1824212223291397"
"1584","1_20629201553935679_0","1_20629201553935679_0","94.55108642578125","96.405029296875","94.55108642578125","0.6601941585540771"
"1585","1_20629218211143999_1","1_20629218211143999_1","96.405029296875","96.09603881835938","98.876953125","0.7955626249313354"
"1586","2_20629201553935679_0","2_20629201553935679_0","21.320343017578125","157.27615356445312","102.5848388671875","0.5374554395675659"
"1587","2_20629218211143999_1","2_20629218211143999_1","157.27615356445312","112.16354370117188","155.731201171875","0.06689734756946564"
"1588","3_20649302155851668_0","3_20649302155851668_0","336.79962158203125","503.0364990234375","353.485107421875","0.8196248412132263"
"1589","3_20649311513822651_1","3_20649311513822651_1","503.0364990234375","650.4249267578125","541.6602783203125","0.7941938638687134"
"1590","2_20649311513822651_1","2_20649311513822651_1","115.25344848632812","227.72598266601562","118.65234375","0.5566458702087402"
"1591","2_20671012991802708_1","2_20671012991802708_1","240.39459228515625","220.61920166015625","251.82723999023438","0.3845650851726532"
"1592","1_20681013398439316_1","1_20681013398439316_1","392.41790771484375","615.509033203125","393.035888671875","0.2542892098426819"
"1593","1_20682908085169759_0","1_20682908085169759_0","118.65234375","56.854248046875","118.96133422851562","0.49560633301734924"
"1594","1_20687101327709496_0","1_20687101327709496_0","42.64068603515625","127.92205810546875","46.34857177734375","0.45390069484710693"
"1595","1_20702002375367909_0","1_20702002375367909_0","166.54586791992188","115.87142944335938","169.01779174804688","0.7114967703819275"
"1596","1_20702013224703362_1","1_20702013224703362_1","115.87142944335938","203.9337158203125","118.65234375","0.6819923520088196"
"1597","3_20702002375367909_0","3_20702002375367909_0","38.623809814453125","40.16876220703125","37.387847900390625","3.984063745576805e-9"
"1598","3_20702013224703362_1","3_20702013224703362_1","40.16876220703125","94.86007690429688","38.93280029296875","0.11981566995382309"
"1599","4_20702002375367909_0","4_20702002375367909_0","58.70819091796875","47.275543212890625","58.399200439453125","0.5263158082962036"
"1600","4_20702013224703362_1","4_20702013224703362_1","47.275543212890625","59.326171875","46.657562255859375","0.6588921546936035"
"1601","1_20705811383337861_1","1_20705811383337861_1","99.49493408203125","186.6302490234375","99.49493408203125","0.2526997923851013"
"1602","1_20714106450735879_0","1_20714106450735879_0","2134.815185546875","2704.59375","2203.72021484375","0.6873111724853516"
"1603","1_20714112568075242_1","1_20714112568075242_1","2704.59375","3104.736328125","2875.7744140625","0.8285625576972961"
"1604","1_20715701826622315_0","1_20715701826622315_0","145.53451538085938","149.5513916015625","151.71432495117188","0.9107692241668701"
"1605","1_20715711936475271_1","1_20715711936475271_1","149.5513916015625","157.89413452148438","151.71432495117188","0.8071928024291992"
"1606","4_20715701826622315_0","4_20715701826622315_0","140.59066772460938","180.14144897460938","140.28167724609375","0.8466730713844299"
"1607","4_20715711936475271_1","4_20715711936475271_1","180.14144897460938","199.60784912109375","180.14144897460938","0.8852725625038147"
"1608","1_20717207812552091_0","1_20717207812552091_0","107.5286865234375","96.71401977539062","113.39950561523438","0.6352941393852234"
"1609","1_20718902880250597_0","1_20718902880250597_0","51.910400390625","63.65203857421875","51.29241943359375","0.7204301357269287"
"1610","1_20718912680717371_1","1_20718912680717371_1","63.65203857421875","64.57901000976562","59.94415283203125","0.5161290168762207"
"1611","1_20720001056520476_0","1_20720001056520476_0","71.685791015625","88.06228637695312","69.83184814453125","0.7045009732246399"
"1612","1_20720013094973221_1","1_20720013094973221_1","88.06228637695312","107.5286865234375","88.9892578125","0.4811320900917053"
"1613","2_20720001056520476_0","2_20720001056520476_0","55.6182861328125","76.01165771484375","55.6182861328125","0.5727699398994446"
"1614","2_20720013094973221_1","2_20720013094973221_1","76.01165771484375","52.52838134765625","78.48358154296875","0.3679245412349701"
"1615","3_20720001056520476_0","3_20720001056520476_0","59.635162353515625","47.275543212890625","58.399200439453125","0.6257309913635254"
"1616","3_20720013094973221_1","3_20720013094973221_1","47.275543212890625","68.90487670898438","44.803619384765625","0.679347813129425"
"1617","1_20727708446647711_0","1_20727708446647711_0","58.70819091796875","56.545257568359375","59.635162353515625","0.5"
"1618","1_20727712150907870_1","1_20727712150907870_1","56.545257568359375","61.489105224609375","59.326171875","0.7212276458740234"
"1619","1_20730112656130895_1","1_20730112656130895_1","177.978515625","211.96746826171875","169.94476318359375","0.6051779985427856"
"1620","1_20734703056458911_0","1_20734703056458911_0","45.7305908203125","196.5179443359375","69.83184814453125","0.47795823216438293"
"1621","1_20734713233432848_1","1_20734713233432848_1","196.5179443359375","3771.228759765625","199.91683959960938","0.10069255530834198"
"1622","1_20736212099380099_1","1_20736212099380099_1","116.180419921875","135.33782958984375","113.39950561523438","0.6385093331336975"
"1623","1_20736801078251922_0","1_20736801078251922_0","54.38232421875","64.57901000976562","52.837371826171875","0.4842105209827423"
"1624","1_20736812483659299_1","1_20736812483659299_1","64.57901000976562","112.16354370117188","63.65203857421875","0.6256590485572815"
"1625","2_20736812483659299_1","2_20736812483659299_1","24.10125732421875","96.405029296875","23.792266845703125","0.3958868980407715"
"1626","1_20738201397019604_0","1_20738201397019604_0","137.50076293945312","91.461181640625","134.10186767578125","0.49589040875434875"
"1627","1_20738213231846199_1","1_20738213231846199_1","91.461181640625","152.95028686523438","82.8094482421875","1.3089005435062973e-9"
"1628","1_20745111148148179_1","1_20745111148148179_1","77.24761962890625","120.19729614257812","76.32064819335938","0.5965462923049927"
"1629","1_20745902192439954_0","1_20745902192439954_0","65.81497192382812","66.43295288085938","61.798095703125","0.46746987104415894"
"1630","1_20750501360740699_0","1_20750501360740699_0","87.44430541992188","90.2252197265625","86.20834350585938","0.8231173157691956"
"1631","1_20750512930372198_1","1_20750512930372198_1","90.2252197265625","84.35440063476562","88.9892578125","0.7985739707946777"
"1632","2_20750501360740699_0","2_20750501360740699_0","69.2138671875","66.43295288085938","67.35992431640625","0.7344110608100891"
"1633","2_20750512930372198_1","2_20750512930372198_1","66.43295288085938","40.7867431640625","69.52285766601562","0.35854342579841614"
"1634","1_20752602122947241_0","1_20752602122947241_0","46.657562255859375","2274.47900390625","45.421600341796875","0.03916344791650772"
"1635","2_20752602122947241_0","2_20752602122947241_0","49.129486083984375","73.84872436523438","48.511505126953125","0.7929292917251587"
"1636","1_20763215800712472_1","1_20763215800712472_1","110.30960083007812","143.37158203125","108.14666748046875","1.22850118966511e-9"
"1637","1_20775613348178534_1","1_20775613348178534_1","89.60723876953125","125.45013427734375","111.54556274414062","0.6518904566764832"
"1638","2_20775613348178534_1","2_20775613348178534_1","126.37710571289062","135.02883911132812","139.35470581054688","0.5585585832595825"
"1639","1_20778204137045315_0","1_20778204137045315_0","195.281982421875","181.99539184570312","201.4617919921875","0.5817888975143433"
"1640","4_20778204137045315_0","4_20778204137045315_0","172.41668701171875","155.42221069335938","173.65264892578125","0.39436620473861694"
"1641","10_20778204137045315_0","10_20778204137045315_0","373.5694885253906","10081.4326171875","380.67626953125","0.07176609337329865"
"1642","1_20779103408171711_0","1_20779103408171711_0","77.8656005859375","93.62411499023438","75.08468627929688","0.6703296899795532"
"1643","1_20779112959142760_1","1_20779112959142760_1","93.62411499023438","46.34857177734375","104.12979125976562","0.4435318410396576"
"1644","1_20788501977125007_0","1_20788501977125007_0","59.326171875","133.79287719726562","96.09603881835938","0.5967742204666138"
"1645","1_20788515208803043_1","1_20788515208803043_1","133.79287719726562","94.86007690429688","146.15249633789062","0.39436620473861694"
"1646","1_20793807850231006_0","1_20793807850231006_0","145.22552490234375","138.427734375","146.15249633789062","0.7383279204368591"
"1647","3_20794901563518486_0","3_20794901563518486_0","1740.234375","1127.5062255859375","1717.06005859375","0.5700010657310486"
"1648","2_20800602210110273_0","2_20800602210110273_0","169.3267822265625","131.93893432617188","169.01779174804688","0.673511266708374"
"1649","2_20800611702418165_1","2_20800611702418165_1","131.93893432617188","54.073333740234375","133.17489624023438","0.5610560774803162"
"1650","1_20800611702418165_1","1_20800611702418165_1","36.151885986328125","22.556304931640625","34.297943115234375","0.5978260636329651"
"1651","1_20814302029813944_0","1_20814302029813944_0","41.40472412109375","47.58453369140625","42.949676513671875","0.6416382193565369"
"1652","1_20814312423895301_1","1_20814312423895301_1","47.58453369140625","52.837371826171875","47.275543212890625","0.7037037014961243"
"1653","2_20814312423895301_1","2_20814312423895301_1","79.1015625","0","70.4498291015625","4.385964924580321e-9"
"1654","1_20817703350468698_0","1_20817703350468698_0","134.41085815429688","107.83767700195312","124.21417236328125","0.5086551308631897"
"1655","1_20817712957906095_1","1_20817712957906095_1","107.83767700195312","190.338134765625","123.59619140625","0.2145669311285019"
"1656","1_20838212281567313_1","1_20838212281567313_1","60.253143310546875","98.25897216796875","66.741943359375","0.6441947817802429"
"1657","1_20839706102138135_0","1_20839706102138135_0","71.06781005859375","87.13531494140625","70.75881958007812","0.74609375"
"1658","3_20843709876530844_0","3_20843709876530844_0","92.07916259765625","66.741943359375","89.29824829101562","0.594059407711029"
"1659","4_20843709876530844_0","4_20843709876530844_0","325.67596435546875","507.0533752441406","337.7265930175781","0.7256766557693481"
"1660","1_20863318240036853_1","1_20863318240036853_1","62.107086181640625","43.2586669921875","63.0340576171875","0.5348837375640869"
"1661","2_20868902223629886_0","2_20868902223629886_0","75.70266723632812","67.9779052734375","74.46670532226562","0.5683296918869019"
"1662","2_20868911258123991_1","2_20868911258123991_1","67.9779052734375","44.803619384765625","68.28689575195312","0.6502732038497925"
"1663","3_20868902223629886_0","3_20868902223629886_0","93.00613403320312","78.17459106445312","92.07916259765625","0.8239564299583435"
"1664","3_20868911258123991_1","3_20868911258123991_1","78.17459106445312","96.09603881835938","76.629638671875","0.8407871127128601"
"1665","4_20868911258123991_1","4_20868911258123991_1","73.23074340820312","72.61276245117188","65.81497192382812","2.237136476068713e-9"
"1666","1_20875501005557955_0","1_20875501005557955_0","76.629638671875","52.219390869140625","80.3375244140625","0.5641025900840759"
"1667","1_20875513132011188_1","1_20875513132011188_1","52.219390869140625","37.387847900390625","58.0902099609375","0.6407766938209534"
"1668","1_20879401019979416_0","1_20879401019979416_0","77.8656005859375","90.53421020507812","76.32064819335938","0.7666666507720947"
"1669","1_20879411942253857_1","1_20879411942253857_1","90.53421020507812","93.00613403320312","87.7532958984375","0.7247863411903381"
"1670","2_20884002980106466_0","2_20884002980106466_0","84.04541015625","55.00030517578125","89.60723876953125","0.6239316463470459"
"1671","2_20884013446903817_1","2_20884013446903817_1","55.00030517578125","101.65786743164062","55.927276611328125","0.5607843399047852"
"1672","1_20895504526098981_0","1_20895504526098981_0","48.82049560546875","36.769866943359375","47.893524169921875","0.8248175382614136"
"1673","1_20908217423543990_1","1_20908217423543990_1","584.6099853515625","105.67474365234375","770.313232421875","3.524850133995727e-10"
"1674","1_20909101438368144_0","1_20909101438368144_0","66.741943359375","84.97238159179688","63.961029052734375","0.44813278317451477"
"1675","1_20909111439518483_1","1_20909111439518483_1","84.97238159179688","62.107086181640625","82.19146728515625","0.5610278248786926"
"1676","1_20916102741363769_0","1_20916102741363769_0","159.4390869140625","210.73150634765625","161.9110107421875","0.7551867365837097"
"1677","1_20916111500213840_1","1_20916111500213840_1","210.73150634765625","192.50106811523438","215.36636352539062","0.6661620140075684"
"1678","3_20916102741363769_0","3_20916102741363769_0","135.955810546875","143.37158203125","135.64682006835938","0.5382059812545776"
"1679","3_20916111500213840_1","3_20916111500213840_1","143.37158203125","119.57931518554688","151.40533447265625","0.704675018787384"
"1680","4_20916102741363769_0","4_20916102741363769_0","81.88247680664062","60.871124267578125","81.26449584960938","0.7347826361656189"
"1681","4_20916111500213840_1","4_20916111500213840_1","60.871124267578125","0.308990478515625","60.5621337890625","5.076142173265907e-9"
"1682","2_20916111500213840_1","2_20916111500213840_1","75.70266723632812","84.04541015625","74.46670532226562","0.7368420958518982"
"1683","1_20920602232299918_0","1_20920602232299918_0","194.35501098632812","225.25405883789062","194.66400146484375","0.8653421401977539"
"1684","2_20922903210888687_0","2_20922903210888687_0","49.747467041015625","23.4832763671875","51.601409912109375","0.4444444477558136"
"1685","2_20922911131887197_1","2_20922911131887197_1","23.4832763671875","28.118133544921875","22.556304931640625","0.47560974955558777"
"1686","1_20937902363157867_0","1_20937902363157867_0","63.0340576171875","55.6182861328125","62.41607666015625","0.6910994648933411"
"1687","1_20937912285894943_1","1_20937912285894943_1","55.6182861328125","55.6182861328125","56.23626708984375","0.7348066568374634"
"1688","1_20942811682616126_1","1_20942811682616126_1","98.876953125","70.14083862304688","93.62411499023438","0.7698113322257996"
"1689","2_20964312276078790_1","2_20964312276078790_1","76.629638671875","60.5621337890625","71.37680053710938","0.751173734664917"
"1690","3_20964312276078790_1","3_20964312276078790_1","105.0567626953125","87.7532958984375","103.82080078125","0.7161290049552917"
"1691","4_20964312276078790_1","4_20964312276078790_1","219.69223022460938","535.7894897460938","224.945068359375","0.4654752314090729"
"1692","7_20964312276078790_1","7_20964312276078790_1","160.36605834960938","146.46148681640625","159.13009643554688","0.5621840357780457"
"1693","1_20965303411875468_0","1_20965303411875468_0","185.70327758789062","234.21478271484375","186.6302490234375","7.342144114907967e-10"
"1694","3_20982411737150769_1","3_20982411737150769_1","197.75390625","165.92788696289062","200.84381103515625","0.7666385769844055"
"1695","4_20982411737150769_1","4_20982411737150769_1","89.91622924804688","149.24240112304688","88.68026733398438","1.2987012576459733e-9"
"1696","5_20982411737150769_1","5_20982411737150769_1","50.05645751953125","1385.5133056640625","2537.120849609375","7.879599750459931e-11"
"1697","1_20984512889779944_1","1_20984512889779944_1","44.185638427734375","60.5621337890625","45.7305908203125","0.4883720874786377"
"1698","1_21002212747547411_1","1_21002212747547411_1","65.5059814453125","48.2025146484375","70.4498291015625","0.5430809259414673"
"1699","2_21002212747547411_1","2_21002212747547411_1","258.6250305175781","241.93954467773438","252.75421142578125","0.005000000819563866"
"1700","3_21002212747547411_1","3_21002212747547411_1","186.32125854492188","92.6971435546875","162.52899169921875","0.01939394138753414"
"1701","1_21003702521508368_0","1_21003702521508368_0","64.88800048828125","22.556304931640625","65.19699096679688","0.47887325286865234"
"1702","2_21003702521508368_0","2_21003702521508368_0","30.590057373046875","37.078857421875","30.28106689453125","0.5321100950241089"
"1703","4_21003702521508368_0","4_21003702521508368_0","259.552001953125","324.1310119628906","261.7149353027344","0.6191983222961426"
"1704","1_21019801448237264_0","1_21019801448237264_0","46.657562255859375","72.9217529296875","78.48358154296875","2.0408164047580613e-9"
"1705","1_21019812806873777_1","1_21019812806873777_1","72.9217529296875","101.348876953125","71.99478149414062","0.648841381072998"
"1706","2_21019801448237264_0","2_21019801448237264_0","49.129486083984375","29.6630859375","32.75299072265625","0.49751242995262146"
"1707","2_21019812806873777_1","2_21019812806873777_1","29.6630859375","31.208038330078125","95.1690673828125","2.4449877678023313e-9"
"1708","3_21019801448237264_0","3_21019801448237264_0","97.6409912109375","78.48358154296875","95.78704833984375","0.7021276354789734"
"1709","3_21019812806873777_1","3_21019812806873777_1","78.48358154296875","82.50045776367188","79.71954345703125","0.5409523844718933"
"1710","2_21020502147736157_0","2_21020502147736157_0","45.7305908203125","41.713714599609375","45.421600341796875","0.5319148898124695"
"1711","1_21020804421237768_0","1_21020804421237768_0","84.04541015625","77.55661010742188","62.41607666015625","2.2123893828052132e-9"
"1712","1_21020811344107282_1","1_21020811344107282_1","77.55661010742188","14.21356201171875","128.5400390625","2.1645021330840564e-9"
"1713","1_21023902537183130_0","1_21023902537183130_0","1455.0361328125","63.343048095703125","1407.45166015625","0.04918032884597778"
"1714","1_21023912174280972_1","1_21023912174280972_1","63.343048095703125","67.66891479492188","109.07363891601562","0.1818181872367859"
"1715","4_21023902537183130_0","4_21023902537183130_0","72.61276245117188","72.9217529296875","71.685791015625","0.8418803215026855"
"1716","4_21023912174280972_1","4_21023912174280972_1","72.9217529296875","73.53973388671875","73.84872436523438","0.8805031180381775"
"1717","2_21023912174280972_1","2_21023912174280972_1","2998.752685546875","2244.81591796875","3015.7470703125","0.5659579634666443"
"1718","1_21025302950842433_0","1_21025302950842433_0","118.96133422851562","163.45596313476562","117.10739135742188","0.6233479976654053"
"1719","2_21025302950842433_0","2_21025302950842433_0","120.19729614257812","210.73150634765625","121.74224853515625","0.6722376942634583"
"1720","3_21025302950842433_0","3_21025302950842433_0","56.854248046875","77.8656005859375","55.00030517578125","0.8139534592628479"
"1721","2_21035602738833076_0","2_21035602738833076_0","197.44491577148438","217.529296875","205.169677734375","0.7149122953414917"
"1722","2_21035612553748763_1","2_21035612553748763_1","217.529296875","128.23104858398438","219.07424926757812","0.6868327260017395"
"1723","4_21035602738833076_0","4_21035602738833076_0","92.07916259765625","116.180419921875","92.07916259765625","0.6795251965522766"
"1724","4_21035612553748763_1","4_21035612553748763_1","116.180419921875","76.32064819335938","117.4163818359375","0.7687400579452515"
"1725","3_21035612553748763_1","3_21035612553748763_1","50.05645751953125","132.86590576171875","51.29241943359375","1.6750418829758473e-9"
"1726","1_21035701899249136_0","1_21035701899249136_0","60.253143310546875","128.84902954101562","61.18011474609375","0.5040650367736816"
"1727","1_21035712257201694_1","1_21035712257201694_1","128.84902954101562","68.59588623046875","121.74224853515625","0.44480520486831665"
"1728","1_21037211670160021_1","1_21037211670160021_1","202.38876342773438","69.52285766601562","190.338134765625","1.1890606277376037e-9"
"1729","1_21075701095720733_0","1_21075701095720733_0","151.09634399414062","226.1810302734375","155.11322021484375","0.6239870190620422"
"1730","1_21075716620617740_1","1_21075716620617740_1","226.1810302734375","166.54586791992188","228.96194458007812","0.5234375"
"1731","1_21076903298320054_0","1_21076903298320054_0","114.63546752929688","114.63546752929688","112.16354370117188","0.5367847681045532"
"1732","1_21076914192321453_1","1_21076914192321453_1","114.63546752929688","153.25927734375","113.39950561523438","0.6032482385635376"
"1733","1_21077711723620090_1","1_21077711723620090_1","48.82049560546875","116.79840087890625","45.421600341796875","0.19809523224830627"
"1734","2_21077711723620090_1","2_21077711723620090_1","138.73672485351562","185.70327758789062","151.09634399414062","0.5137614607810974"
"1735","3_21080201301127885_0","3_21080201301127885_0","83.11843872070312","98.25897216796875","80.95550537109375","0.6241379380226135"
"1736","1_21081502495848161_0","1_21081502495848161_0","177.66952514648438","122.3602294921875","178.59649658203125","0.7412731051445007"
"1737","1_21081512537897537_1","1_21081512537897537_1","122.3602294921875","133.79287719726562","125.45013427734375","0.7056019306182861"
"1738","2_21086802632954842_0","2_21086802632954842_0","1090.118408203125","405.0865173339844","1136.7760009765625","2.0048115945137113e-10"
"1739","1_21115105028228593_0","1_21115105028228593_0","83.11843872070312","75.3936767578125","80.02853393554688","0.8508946299552917"
"1740","1_21115112509378005_1","1_21115112509378005_1","75.3936767578125","98.876953125","71.37680053710938","0.6424682140350342"
"1741","1_21116101128483738_0","1_21116101128483738_0","69.52285766601562","228.03497314453125","70.75881958007812","1.034126118071299e-9"
"1742","1_21116111954414369_1","1_21116111954414369_1","228.03497314453125","3539.794921875","210.73150634765625","8.23994691923069e-11"
"1743","2_21117102814061976_0","2_21117102814061976_0","93.31512451171875","166.8548583984375","107.83767700195312","0.6861642003059387"
"1744","2_21117112036691834_1","2_21117112036691834_1","166.8548583984375","58.0902099609375","196.5179443359375","0.4563106894493103"
"1745","1_21117311495834285_1","1_21117311495834285_1","139.6636962890625","171.18072509765625","139.6636962890625","0.7940298318862915"
"1746","1_21142102481970121_0","1_21142102481970121_0","44.185638427734375","41.713714599609375","43.2586669921875","0.6618182063102722"
"1747","5_21144302889895869_0","5_21144302889895869_0","236.0687255859375","266.9677734375","245.33843994140625","0.6393244862556458"
"1748","5_21144313008395432_1","5_21144313008395432_1","266.9677734375","184.46731567382812","256.7710876464844","0.5714285969734192"
"1749","1_21144402687920732_0","1_21144402687920732_0","287.9791259765625","221.54617309570312","284.5802307128906","0.5604395866394043"
"1750","1_21170501017390236_0","1_21170501017390236_0","97.6409912109375","74.46670532226562","90.53421020507812","0.3071160912513733"
"1751","1_21170511270418571_1","1_21170511270418571_1","74.46670532226562","95.78704833984375","72.30377197265625","0.2242647111415863"
"1752","1_21174401167226465_0","1_21174401167226465_0","125.45013427734375","98.876953125","123.90518188476562","0.7018030285835266"
"1753","1_21174414366807229_1","1_21174414366807229_1","98.876953125","74.77569580078125","97.33200073242188","0.614003598690033"
"1754","1_21175005095801094_0","1_21175005095801094_0","233.28781127929688","206.4056396484375","244.720458984375","0.800000011920929"
"1755","2_21192001059787662_0","2_21192001059787662_0","330.61981201171875","213.51242065429688","326.2939453125","0.1877504289150238"
"1756","3_21192001059787662_0","3_21192001059787662_0","69.52285766601562","226.49002075195312","73.23074340820312","1.030927787581959e-9"
"1757","6_21192001059787662_0","6_21192001059787662_0","116.79840087890625","41.713714599609375","120.50628662109375","0.22857142984867096"
"1758","1_21206901148768847_0","1_21206901148768847_0","84.97238159179688","55.6182861328125","84.35440063476562","0.22516556084156036"
"1759","3_21206901148768847_0","3_21206901148768847_0","150.47836303710938","123.59619140625","150.47836303710938","0.6809470057487488"
"1760","1_21210812453447906_1","1_21210812453447906_1","110.30960083007812","206.4056396484375","149.24240112304688","0.0990443080663681"
"1761","3_21216808703652712_0","3_21216808703652712_0","148.3154296875","94.55108642578125","144.6075439453125","0.7364341020584106"
"1762","3_21216812056534891_1","3_21216812056534891_1","94.55108642578125","105.67474365234375","90.53421020507812","0.28661417961120605"
"1763","4_21216808703652712_0","4_21216808703652712_0","129.15802001953125","155.731201171875","132.86590576171875","0.7614973187446594"
"1764","4_21216812056534891_1","4_21216812056534891_1","155.731201171875","130.70297241210938","160.05706787109375","0.8225291967391968"
"1765","1_21220211398167756_1","1_21220211398167756_1","70.14083862304688","241.32156372070312","73.53973388671875","0.36113837361335754"
"1766","1_21231101792463141_0","1_21231101792463141_0","224.63607788085938","156.34918212890625","326.91192626953125","6.393862106435222e-10"
"1767","2_21231101792463141_0","2_21231101792463141_0","31.51702880859375","59.017181396484375","19.466400146484375","0.43478259444236755"
"1768","1_21233001774503846_0","1_21233001774503846_0","738.17822265625","478.3172607421875","1455.34521484375","0.20070309937000275"
"1769","5_21233001774503846_0","5_21233001774503846_0","341.12548828125","406.01348876953125","356.57501220703125","0.7487844228744507"
"1770","6_21233001774503846_0","6_21233001774503846_0","223.09112548828125","220.31021118164062","222.16415405273438","0.6787709593772888"
"1771","1_21237502954872076_0","1_21237502954872076_0","23.174285888671875","19.466400146484375","22.247314453125","7.407407576209835e-9"
"1772","1_21237511101779291_1","1_21237511101779291_1","19.466400146484375","46.039581298828125","20.39337158203125","4.651162566204903e-9"
"1773","2_21237502954872076_0","2_21237502954872076_0","906.26904296875","66.12396240234375","799.3583984375","3.570153617182825e-10"
"1774","2_21237511101779291_1","2_21237511101779291_1","66.12396240234375","66.741943359375","4.32586669921875","0.08695653080940247"
"1775","2_21257502258032485_0","2_21257502258032485_0","409.4123840332031","513.8511962890625","409.72137451171875","0.7072599530220032"
"1776","2_21257511706923600_1","2_21257511706923600_1","513.8511962890625","360.28289794921875","520.64892578125","0.6299543976783752"
"1777","3_21257511706923600_1","3_21257511706923600_1","464.4126892089844","214.43939208984375","580.902099609375","0.19029125571250916"
"1778","1_21266411660037808_1","1_21266411660037808_1","49.4384765625","65.19699096679688","49.4384765625","0.8194069862365723"
"1779","1_21296603379206835_0","1_21296603379206835_0","51.910400390625","63.961029052734375","48.82049560546875","0.38904109597206116"
"1780","1_21296612390235101_1","1_21296612390235101_1","63.961029052734375","44.803619384765625","60.871124267578125","0.6198830604553223"
"1781","3_21296603379206835_0","3_21296603379206835_0","148.00643920898438","38.93280029296875","162.22000122070312","1.5360983596224287e-9"
"1782","3_21296612390235101_1","3_21296612390235101_1","38.93280029296875","76.01165771484375","38.3148193359375","0.3729729652404785"
"1783","4_21296603379206835_0","4_21296603379206835_0","90.53421020507812","173.03466796875","92.38815307617188","0.6759907007217407"
"1784","4_21296612390235101_1","4_21296612390235101_1","173.03466796875","130.08499145507812","175.81558227539062","0.5919191837310791"
"1785","5_21296603379206835_0","5_21296603379206835_0","81.88247680664062","140.28167724609375","82.50045776367188","0.6962552070617676"
"1786","5_21296612390235101_1","5_21296612390235101_1","140.28167724609375","112.4725341796875","141.82662963867188","0.797083854675293"
"1787","6_21296603379206835_0","6_21296603379206835_0","74.15771484375","236.0687255859375","71.37680053710938","0.24522612988948822"
"1788","6_21296612390235101_1","6_21296612390235101_1","236.0687255859375","182.30438232421875","238.84963989257812","0.6607929468154907"
"1789","2_21296612390235101_1","2_21296612390235101_1","106.91070556640625","53.455352783203125","120.81527709960938","1.7730495960321946e-9"
"1790","1_21304814631605169_1","1_21304814631605169_1","72.61276245117188","81.573486328125","71.37680053710938","0.7434343695640564"
"1791","2_21304814631605169_1","2_21304814631605169_1","346.9963073730469","353.1761169433594","338.9625549316406","0.8116071224212646"
