index,nodule_a_id,nodule_b_id,Input Volume,Output Volume,Generated Volume,Dice Score
343,3_12810715388360410_1,3_12810722739160397_2,95.47805786132812,368.93463134765625,97.95,6.613756764473067e-10
344,1_12810715388360410_1,1_12810722739160397_2,65.19699096679688,100.42190551757812,71.9948,1.792114678877965e-09
345,4_12820201733374191_0,4_12820226106504210_2,216.60232543945312,108.45565795898438,218.7653,0.6326723098754883
346,1_12821301165359837_0,1_12821312215943182_1,65.19699096679688,163.76495361328125,104.1298,0.2791234254837036
347,1_12821803095811687_0,1_12821812704792832_1,97.02301025390624,89.91622924804688,99.4949,0.574225127696991
348,1_12821812704792832_1,1_12821821628567578_2,89.91622924804688,100.73089599609376,91.1522,0.5925925970077515
349,2_12821803095811687_0,2_12821812704792832_1,92.38815307617188,70.14083862304688,97.023,0.4066543579101562
350,2_12821812704792832_1,2_12821821628567578_2,70.14083862304688,88.06228637695312,75.7027,0.2041587829589843
351,1_12822401359304692_0,1_12822422457412663_2,66.12396240234375,341.74346923828125,243.1755,5.282619897073458e-10
352,1_12832911222570697_1,1_12832924473566028_2,505.1994323730469,125.14114379882812,529.3007,0.3720490932464599
353,1_12835103214880389_0,1_12835122368411585_2,131.93893432617188,101.03988647460938,143.0626,0.8025316596031189
354,1_12848801855025020_0,1_12848813054863190_1,486.6600036621094,438.14849853515625,508.9073,0.7891644835472107
355,1_12848813054863190_1,1_12848821917533455_2,438.14849853515625,487.2779846191406,466.5756,0.6057661175727844
356,1_12894007429437733_0,1_12894012979483214_1,436.91253662109375,626.0147094726562,492.5308,0.6127071976661682
357,1_12895301833541129_0,1_12895312744310070_1,231.1248779296875,46.966552734375,264.4958,9.920635424265356e-10
358,1_12904104855519241_0,1_12904123023758660_2,45.7305908203125,133.17489624023438,236.3777,8.36120395142359e-10
359,2_12905401017901846_0,2_12905411555416398_1,101.65786743164062,101.65786743164062,107.2197,0.5680473446846008
360,2_12905411555416398_1,2_12905422173998863_2,101.65786743164062,96.405029296875,100.7309,0.7617554664611816
361,1_12907401145001258_0,1_12907422893446407_2,41.713714599609375,42.64068603515625,45.4216,3.508771939664257e-09
362,4_12911916789938860_1,4_12911921024366881_2,107.5286865234375,74.77569580078125,115.8714,0.7358185052871704
363,5_12911916789938860_1,5_12911921024366881_2,160.36605834960938,153.56826782226562,160.0571,0.3842364549636841
364,2_12919902028999413_0,2_12919912528882373_1,124.52316284179688,130.70297241210938,131.6299,0.4263839721679687
365,2_12919912528882373_1,2_12919924826583182_2,130.70297241210938,120.50628662109376,140.5907,0.5372781157493591
366,1_12921602383509443_0,1_12921613159252118_1,672.36328125,275.00152587890625,194.664,0.6486842036247253
367,1_12921613159252118_1,1_12921621109175882_2,275.00152587890625,146.15249633789062,279.9454,0.4746008813381195
368,1_12930909483289077_0,1_12930915144463885_1,71.06781005859375,80.64651489257812,74.7757,0.7713717818260193
369,1_12930915144463885_1,1_12930929247559130_2,80.64651489257812,46.039581298828125,81.5735,0.5811138153076172
370,2_12934412078899334_1,2_12934422880969245_2,296.3218688964844,47.89352416992188,364.2998,7.496251952510136e-10
371,1_12935602729688970_0,1_12935611354834043_1,113.39950561523438,112.78152465820312,117.7254,0.8016085624694824
372,1_12935611354834043_1,1_12935622108374966_2,112.78152465820312,140.899658203125,118.9613,0.6611177325248718
373,1_12942605709333018_0,1_12942613371765158_1,680.7060546875,811.0999755859375,670.8184,0.6192660331726074
374,1_12942613371765158_1,1_12942622229821907_2,811.0999755859375,658.7677001953125,691.5207,0.5633867383003235
375,2_12942605709333018_0,2_12942613371765158_1,631.267578125,872.2801513671875,619.8349,0.737626850605011
376,2_12942613371765158_1,2_12942622229821907_2,872.2801513671875,32.75299072265625,805.8472,3.6845984596745035e-10
377,3_12942605709333018_0,3_12942613371765158_1,203.31573486328125,135.02883911132812,222.4731,0.2316335290670395
378,3_12942613371765158_1,3_12942622229821907_2,135.02883911132812,888.6566162109375,151.4053,2.97088520451183e-10
379,4_12942605709333018_0,4_12942613371765158_1,651.9699096679688,622.6158447265625,614.582,0.6423576474189758
380,4_12942613371765158_1,4_12942622229821907_2,622.6158447265625,812.0269775390625,555.8739,0.5480009317398071
381,5_12942605709333018_0,5_12942613371765158_1,707.5881958007812,545.6771850585938,686.8859,0.7617853283882141
382,5_12942613371765158_1,5_12942622229821907_2,545.6771850585938,812.0269775390625,556.4918,0.7595394253730774
383,6_12942605709333018_0,6_12942613371765158_1,118.03436279296876,77.55661010742188,118.3434,0.6236220598220825
384,6_12942613371765158_1,6_12942622229821907_2,77.55661010742188,80.64651489257812,80.3375,0.7946256995201111
385,1_12946602956301969_0,1_12946615278318348_1,46.34857177734375,46.966552734375,45.7306,0.6466666460037231
386,1_12946615278318348_1,1_12946622669370585_2,46.966552734375,69.52285766601562,49.4385,0.6753246784210205
387,1_12949402511997829_0,1_12949412080411483_1,17.303466796875,44.185638427734375,1571.2166,1.9127772976634816e-10
388,1_12949412080411483_1,1_12949423131836800_2,44.185638427734375,36.151885986328125,47.2755,0.7629629373550415
389,3_12951103301034944_0,3_12951121114591205_2,391.1819458007813,1601.4976806640625,438.7665,0.2750265002250671
390,5_12951103301034944_0,5_12951121114591205_2,634.6664428710938,960.033447265625,669.8914,0.0170616116374731
391,9_12951103301034944_0,9_12951121114591205_2,161.9110107421875,525.5927734375,246.2654,0.5930371880531311
392,2_12951401808051419_0,2_12951412437167707_1,69.52285766601562,96.405029296875,69.2139,0.4738805890083313
393,2_12951412437167707_1,2_12951422678868730_2,96.405029296875,86.82632446289062,94.8601,0.3741496503353119
394,1_12954801278227624_0,1_12954812614054346_1,63.961029052734375,72.9217529296875,68.9049,0.6173912882804871
395,1_12959902388647131_0,1_12959913110403439_1,93.31512451171876,52.52838134765625,79.1016,0.2253521084785461
396,1_12959913110403439_1,1_12959922160047465_2,52.52838134765625,77.8656005859375,101.0399,0.521588921546936
397,2_12959913110403439_1,2_12959922160047465_2,1568.74462890625,8524.4296875,1795.2346,0.0083842379972338
398,3_12959913110403439_1,3_12959922160047465_2,87.44430541992188,93.62411499023438,74.1577,0.3830570876598358
399,1_12960001354573712_0,1_12960011575783354_1,96.405029296875,85.89935302734375,107.2197,0.7039999961853027
400,2_12960001354573712_0,2_12960011575783354_1,259.8609924316406,234.21478271484372,258.934,0.7506265640258789
1,4_12960001354573712_0,4_12960011575783354_1,83.11843872070312,168.39981079101562,88.3713,0.3513838648796081
2,8_12962002739618238_0,8_12962011287897220_1,49.747467041015625,67.9779052734375,52.2194,0.740359902381897
3,1_12971201122887495_0,1_12971211531086313_1,100.1129150390625,69.52285766601562,102.2758,0.6043165326118469
4,1_12971211531086313_1,1_12971222085129224_2,69.52285766601562,119.57931518554688,64.888,0.5125628113746643
5,2_12972604377147823_0,2_12972621842283621_2,69.52285766601562,66.741943359375,70.7588,0.4764044880867004
6,2_12972708345253481_0,2_12972722901486457_2,54.073333740234375,62.72506713867188,56.2363,0.5350649356842041
7,1_12981101838246080_0,1_12981111783755786_1,122.3602294921875,150.787353515625,123.9052,0.7964004278182983
8,1_12981111783755786_1,1_12981121589500479_2,150.787353515625,79.71954345703125,163.765,0.5380710363388062
9,2_12982002544189992_0,2_12982011977058351_1,156.04019165039062,180.14144897460938,164.6919,0.8369175791740417
10,2_12982011977058351_1,2_12982029522348232_2,180.14144897460938,160.675048828125,183.8493,0.8161435127258301
11,1_13006702339200604_0,1_13006711337197597_1,189.1021728515625,165.30990600585938,197.4449,0.5792163610458374
12,1_13006711337197597_1,1_13006722794064009_2,165.30990600585938,122.97821044921876,180.1414,0.7380224466323853
13,2_13006702339200604_0,2_13006711337197597_1,57.78121948242188,59.94415283203125,58.7082,0.2864583432674408
14,2_13006711337197597_1,2_13006722794064009_2,59.94415283203125,81.26449584960938,61.4891,0.536796510219574
15,3_13006711337197597_1,3_13006722794064009_2,95.1690673828125,58.0902099609375,97.332,1.9880714852149595e-09
16,1_13009206985188290_0,1_13009211436100473_1,71.99478149414062,61.798095703125,4169.5176,0.019862713292241
17,1_13009211436100473_1,1_13009222791331150_2,61.798095703125,66.741943359375,57.1632,0.8279301524162292
18,1_13011006753166991_0,1_13011013029648340_1,113.39950561523438,145.843505859375,109.6916,0.6505441069602966
19,1_13011013029648340_1,1_13011027132241678_2,145.843505859375,66.12396240234375,146.7705,0.5283018946647644
20,1_13023101050023031_0,1_13023111861480410_1,144.6075439453125,121.74224853515624,143.6806,0.7031431794166565
21,1_13024402223963653_0,1_13024412458999677_1,255.22613525390625,169.3267822265625,128.849,1.036269403620338e-09
22,1_13024412458999677_1,1_13024426600584023_2,169.3267822265625,88.9892578125,74.1577,0.5719696879386902
23,2_13026701337260278_0,2_13026712427011686_1,75.70266723632812,30.590057373046875,180.4504,1.4641288181849175e-09
24,3_13026701337260278_0,3_13026712427011686_1,72.30377197265625,109.69161987304688,78.1746,0.5953947305679321
25,1_13045317741972988_1,1_13045325006156228_2,78.79257202148438,79.1015625,4302.0742,7.052683437258622e-11
26,3_13045317741972988_1,3_13045325006156228_2,42.64068603515625,35.8428955078125,42.9497,0.6980392336845398
27,1_13051206029039775_0,1_13051212918168511_1,47.58453369140625,31.51702880859375,48.2025,0.5813953280448914
28,2_13051206029039775_0,2_13051212918168511_1,59.017181396484375,181.99539184570312,60.2531,0.1913265287876129
29,4_13051206029039775_0,4_13051212918168511_1,53.455352783203125,38.00582885742188,58.3992,0.4551281929016113
30,1_13054701047144595_0,1_13054711613344601_1,80.02853393554688,130.70297241210938,82.5005,0.6405797004699707
31,1_13054711613344601_1,1_13054721736367514_2,130.70297241210938,114.63546752929688,131.9389,0.7017543911933899
32,2_13063311352468590_1,2_13063321304036559_2,285.5072021484375,186.32125854492188,283.3443,0.682894766330719
33,1_13066412545182283_1,1_13066429049539015_2,333.709716796875,3312.3779296875,365.5357,0.1344198882579803
34,3_13069501706397260_0,3_13069511438816292_1,105.36575317382812,50.983428955078125,84.9724,0.5363636612892151
35,3_13069511438816292_1,3_13069521058587194_2,50.983428955078125,38.93280029296875,740.3412,0.0864393338561058
36,2_13069511438816292_1,2_13069521058587194_2,211.3494873046875,80.3375244140625,66.7419,0.5672268867492676
37,1_13073103303754010_0,1_13073113006626423_1,75.70266723632812,41.713714599609375,80.9555,0.38287153840065
38,1_13073113006626423_1,1_13073121095668791_2,41.713714599609375,77.8656005859375,42.9497,0.5115089416503906
39,1_13077701422355500_0,1_13077712899146199_1,134.10186767578125,80.3375244140625,145.5345,1.3679890553675023e-09
40,1_13077712899146199_1,1_13077721876722988_2,80.3375244140625,121.124267578125,83.4274,0.4259818792343139
41,1_13086413260883764_1,1_13086421608246289_2,55.6182861328125,21.320343017578125,39.2418,5.102041011895153e-09
42,1_13094601967131802_0,1_13094611189962847_1,93.31512451171876,122.66921997070312,98.568,0.840782105922699
43,1_13094611189962847_1,1_13094621579506970_2,122.66921997070312,102.5848388671875,133.4839,0.7198953032493591
44,3_13094611189962847_1,3_13094621579506970_2,126.99508666992188,137.1917724609375,129.158,0.5406032204627991
45,1_13096611280749867_1,1_13096622828390237_2,63.65203857421875,66.12396240234375,61.4891,0.8474576473236084
46,2_13096611280749867_1,2_13096622828390237_2,50.6744384765625,45.42160034179688,52.8374,0.4276729524135589
47,2_13096701781030411_0,2_13096711201091327_1,75.3936767578125,66.12396240234375,86.2083,0.6450304388999939
48,2_13096711201091327_1,2_13096721982412987_2,66.12396240234375,50.36544799804688,69.8318,0.7609254717826843
49,4_13096701781030411_0,4_13096711201091327_1,165.30990600585938,155.42221069335938,164.6919,0.6119691133499146
50,4_13096711201091327_1,4_13096721982412987_2,155.42221069335938,56.23626708984375,159.4391,0.4957019984722137
51,1_13096711201091327_1,1_13096721982412987_2,50.36544799804688,56.23626708984375,54.3823,0.3296089470386505
52,6_13096711201091327_1,6_13096721982412987_2,38.93280029296875,48.2025146484375,31.208,0.4202334582805633
53,1_13097801809070773_0,1_13097823065137287_2,83.42742919921875,87.13531494140625,74.4667,0.3824091851711273
54,1_13101201640227927_0,1_13101213136226671_1,289.83306884765625,215.67535400390625,180.4504,0.6474258899688721
55,1_13101213136226671_1,1_13101221363358323_2,215.67535400390625,234.52377319335935,596.6606,0.0118959108367562
56,1_13101609608735870_0,1_13101616217203796_1,133.48388671875,221.2371826171875,148.6244,0.6532999277114868
57,1_13101616217203796_1,1_13101621842871937_2,221.2371826171875,138.427734375,227.108,0.711749792098999
58,1_13108902884825221_0,1_13108921247299926_2,43.2586669921875,53.76434326171875,42.9497,0.5750798583030701
59,1_13109713112707893_1,1_13109721872383131_2,92.07916259765624,166.54586791992188,96.405,1.1750881379057887e-09
60,1_13112402367965065_0,1_13112412998206269_1,39.859771728515625,46.657562255859375,41.4047,0.7017543911933899
61,1_13112412998206269_1,1_13112427223874582_2,46.657562255859375,65.5059814453125,47.5845,2.732240433900301e-09
62,1_13118707494333209_0,1_13118716371994532_1,433.8226318359375,459.4688415527344,455.761,0.8582038879394531
63,1_13118716371994532_1,1_13118722767846796_2,459.4688415527344,580.2841186523438,505.5084,0.7581104040145874
64,3_13118707494333209_0,3_13118716371994532_1,107.21969604492188,239.776611328125,110.9276,0.6325991153717041
65,3_13118716371994532_1,3_13118722767846796_2,239.776611328125,110.0006103515625,261.097,0.5928393006324768
66,1_13122902025007469_0,1_13122921565454306_2,74.77569580078125,52.52838134765625,74.7757,0.6941747665405273
67,7_13122902025007469_0,7_13122921565454306_2,256.46209716796875,294.158935546875,254.6082,0.7759009003639221
68,1_13135613031831200_1,1_13135623342299256_2,139.04571533203125,135.955810546875,216.9113,8.756567138057391e-10
69,2_13135613031831200_1,2_13135623342299256_2,4829.830078125,2754.650146484375,5163.54,0.2849449813365936
70,2_13137402246231816_0,2_13137413932861268_1,56.545257568359375,56.23626708984375,59.6352,0.6880000233650208
71,2_13137413932861268_1,2_13137429755988067_2,56.23626708984375,45.42160034179688,57.7812,0.826347291469574
72,1_13148101843577031_0,1_13148112976514252_1,71.06781005859375,82.50045776367188,72.3038,0.4151696562767029
73,1_13148112976514252_1,1_13148121730753718_2,82.50045776367188,99.18594360351562,81.5735,0.5948718190193176
74,1_13148603143868015_0,1_13148612885721295_1,252.13623046875,2121.2197265625,267.8947,0.2242628037929535
75,1_13156901476615058_0,1_13156916166803211_1,497.1656799316406,427.642822265625,1244.3047,1.8480872387982567e-10
76,1_13156916166803211_1,1_13156921375957340_2,427.642822265625,200.53482055664065,801.5213,3.0835645148385993e-10
77,2_13156901476615058_0,2_13156916166803211_1,957.2525024414062,535.7894897460938,3.7079,0.0137457055971026
78,2_13156916166803211_1,2_13156921375957340_2,535.7894897460938,58.70819091796875,1014.7247,0.1088082864880561
79,3_13156901476615058_0,3_13156916166803211_1,267.8947448730469,290.7600402832031,478.0083,0.7282958030700684
80,3_13156916166803211_1,3_13156921375957340_2,290.7600402832031,531.1546630859375,435.3676,3.196931053217611e-10
81,1_13159302892170080_0,1_13159312712674964_1,114.32647705078124,376.6593933105469,430.7327,3.8270187019406876e-10
82,1_13159312712674964_1,1_13159323072128896_2,376.6593933105469,2762.06591796875,775.8751,8.733624240475635e-11
83,1_13165501806902023_0,1_13165512793897603_1,84.66339111328125,91.461181640625,79.4106,0.5569620132446289
84,1_13165512793897603_1,1_13165522976483107_2,91.461181640625,99.18594360351562,95.787,0.7638669013977051
85,2_13165501806902023_0,2_13165512793897603_1,84.66339111328125,127.92205810546876,285.8162,7.468259899390262e-10
86,2_13165512793897603_1,2_13165522976483107_2,127.92205810546876,126.99508666992188,156.9672,0.6528835892677307
87,1_13169311252792075_1,1_13169321087249795_2,39.241790771484375,26.264190673828125,45.4216,0.3189655244350433
88,1_13169502459470028_0,1_13169519346536794_1,40.7867431640625,69.52285766601562,38.0058,2.8735631651954922e-09
89,2_13170009819098235_0,2_13170018790114127_1,181.99539184570312,20.39337158203125,188.4842,1.4792899127868964e-09
90,2_13170018790114127_1,2_13170021568701643_2,20.39337158203125,109.69161987304688,4.6349,2.7027027282855443e-09
91,1_13181004528339360_0,1_13181011773695835_1,61.18011474609375,126.99508666992188,60.8711,0.4440789520740509
92,1_13181011773695835_1,1_13181021218594935_2,126.99508666992188,138.73672485351562,133.7929,0.6530612111091614
93,1_13185701877100922_0,1_13185721487886449_2,98.56796264648438,81.573486328125,98.568,0.5763293504714966
94,2_13185701877100922_0,2_13185721487886449_2,288.2881164550781,143.98956298828125,291.996,0.2976612448692322
95,1_13193701578580672_0,1_13193714151408620_1,31.82601928710937,43.87664794921875,31.826,0.4244897961616516
96,1_13193714151408620_1,1_13193721745505947_2,43.87664794921875,25.028228759765625,45.4216,0.5877193212509155
97,1_13198602480242912_0,1_13198612576083928_1,162.22000122070312,156.04019165039062,165.6189,0.409221887588501
98,1_13198612576083928_1,1_13198628201606790_2,156.04019165039062,115.87142944335938,172.7257,0.5503212213516235
99,1_13202518609845554_1,1_13202527189944656_2,59.94415283203125,33.061981201171875,62.4161,3.236245937898729e-09
100,4_13232002014887157_0,4_13232021033092144_2,57.16323852539063,84.97238159179688,63.343,0.7166666388511658
101,1_13242302751772927_0,1_13242314620945286_1,37.38784790039063,40.16876220703125,41.0957,0.4866920113563537
102,1_13248801732937197_0,1_13248811581121485_1,51.29241943359375,123.90518188476562,50.0565,0.5754884481430054
103,1_13248811581121485_1,1_13248825221764555_2,123.90518188476562,58.70819091796875,125.1411,0.5983193516731262
104,1_13250507112330788_0,1_13250513407566046_1,53.1463623046875,61.18011474609375,54.6913,0.9013333320617676
105,1_13250513407566046_1,1_13250522866235814_2,61.18011474609375,61.18011474609375,61.1801,0.752525269985199
106,1_13253902232393591_0,1_13253922443051255_2,36.769866943359375,50.36544799804688,36.7699,0.3971631228923797
107,3_13253902232393591_0,3_13253922443051255_2,100.73089599609376,58.70819091796875,218.1473,0.1674107164144516
108,1_13256902191232381_0,1_13256911104382317_1,86.20834350585938,112.78152465820312,94.2421,0.8029850721359253
109,1_13256911104382317_1,1_13256921330863452_2,112.78152465820312,102.5848388671875,123.2872,0.7140902876853943
110,2_13256902191232381_0,2_13256911104382317_1,97.02301025390624,1.544952392578125,99.8039,0.0060975640080869
111,2_13256911104382317_1,2_13256921330863452_2,1.544952392578125,195.89996337890625,125.4501,9.615384044536768e-10
112,1_13262011629886980_1,1_13262028301622347_2,629.1046142578125,62.10708618164063,606.2393,4.6232084827124704e-10
113,1_13270312389766083_1,1_13270321310852565_2,266.34979248046875,120.50628662109376,142.4446,0.8601645231246948
114,2_13273809394135443_0,2_13273812071868841_1,80.3375244140625,66.741943359375,82.1915,0.8547717928886414
115,1_13291001765407395_0,1_13291012389483194_1,304.9736022949219,78.79257202148438,313.6253,7.874015883757578e-10
116,1_13298204412040895_0,1_13298212146733218_1,507.9803466796875,421.4630126953125,522.5029,0.8765957355499268
117,1_13298212146733218_1,1_13298221514064845_2,421.4630126953125,615.8179931640625,441.2384,0.7711195349693298
118,2_13299814238809151_1,2_13299822686370574_2,49.747467041015625,67.66891479492188,51.6014,0.4715026021003723
119,3_13299814238809151_1,3_13299822686370574_2,183.84933471679688,58.399200439453125,188.7932,0.1574999988079071
120,2_13303102594127361_0,2_13303113700905117_1,53.1463623046875,91.15219116210938,49.7475,0.5526315569877625
121,2_13303113700905117_1,2_13303122964315727_2,91.15219116210938,53.76434326171875,97.95,0.505091667175293
122,1_13309202625143838_0,1_13309215552789370_1,38.93280029296875,70.75881958007812,39.8598,0.6759776473045349
123,1_13309215552789370_1,1_13309222403205180_2,70.75881958007812,47.89352416992188,73.2307,2.5510205059475766e-09
124,1_13309602245871829_0,1_13309628960125421_2,198.37188720703125,195.89996337890625,202.3888,0.6671838760375977
125,1_13320201764888573_0,1_13320211513439298_1,66.12396240234375,48.2025146484375,69.2139,0.410526305437088
126,1_13325504110085386_0,1_13325518003600717_1,105.67474365234376,65.5059814453125,108.4557,0.6323268413543701
127,1_13325518003600717_1,1_13325521197106269_2,65.5059814453125,72.9217529296875,63.961,0.7313769459724426
128,2_13325518003600717_1,2_13325521197106269_2,8597.96875,1897.819580078125,9791.29,0.3017182052135467
129,1_13334213032328145_1,1_13334224756582091_2,98.876953125,94.24209594726562,96.714,0.6763753890991211
130,1_13344302178352143_0,1_13344311814713108_1,123.28720092773438,88.37127685546875,127.3041,0.5042979717254639
131,1_13344311814713108_1,1_13344321300303131_2,88.37127685546875,115.25344848632812,90.5342,0.6576576828956604
132,1_13347406045765857_0,1_13347411727538684_1,47.27554321289063,21.320343017578125,47.5845,0.4573991000652313
133,1_13347411727538684_1,1_13347422773565762_2,21.320343017578125,69.2138671875,26.8822,0.5016077160835266
134,1_13353201915971601_0,1_13353227175205539_2,84.66339111328125,27.191162109375,84.9724,0.4187327921390533
135,2_13353201915971601_0,2_13353227175205539_2,263.8778686523437,279.327392578125,272.5296,0.4378499388694763
136,2_13357002357126573_0,2_13357012614142620_1,47.58453369140625,42.94967651367188,363.9908,7.593014550444366e-10
137,2_13357012614142620_1,2_13357021476269748_2,42.94967651367188,34.297943115234375,47.5845,3.773585000033108e-09
138,3_13357002357126573_0,3_13357012614142620_1,192.5010681152344,246.26541137695312,206.4056,6.82593870315884e-10
139,3_13357012614142620_1,3_13357021476269748_2,246.26541137695312,1932.426513671875,253.3722,0.1617189645767212
140,4_13357012614142620_1,4_13357021476269748_2,242.5575256347656,270.6756591796875,250.9003,0.5853080749511719
141,4_13359212279849316_1,4_13359221548868000_2,193.42803955078125,109.69161987304688,280.8723,7.91139265210461e-10
142,5_13359212279849316_1,5_13359221548868000_2,76.32064819335938,52.83737182617188,79.4106,0.7570093274116516
143,1_13391501176951768_0,1_13391512688878861_1,117.4163818359375,106.91070556640624,122.9782,0.4381720423698425
144,1_13392302784304680_0,1_13392321635334226_2,45.7305908203125,86.20834350585938,47.5845,0.4110854566097259
145,2_13392302784304680_0,2_13392321635334226_2,60.871124267578125,110.30960083007812,69.8318,0.3876500725746155
146,1_13396112316741784_1,1_13396123402518811_2,39.241790771484375,55.927276611328125,38.6238,0.5490196347236633
147,1_13399701610101837_0,1_13399713026691543_1,147.0794677734375,1136.157958984375,165.3099,2.374168917018693e-10
148,1_13399713026691543_1,1_13399721776880895_2,1136.157958984375,118.96133422851562,1224.2202,2.3004370630630436e-10
149,2_13399701610101837_0,2_13399713026691543_1,103.51181030273438,43.87664794921875,144.2986,1.6420361736990683e-09
150,2_13399713026691543_1,2_13399721776880895_2,43.87664794921875,335.2546691894531,44.1856,8.143322682840902e-10
151,1_13402211023339063_1,1_13402221591008441_2,96.09603881835938,112.4725341796875,96.405,0.7100591659545898
152,1_13403401012121990_0,1_13403412469564523_1,65.19699096679688,46.966552734375,71.3768,0.7571801543235779
153,1_13403412469564523_1,1_13403422178023187_2,46.966552734375,35.22491455078125,50.9834,0.5949820876121521
154,1_13403807957423924_0,1_13403811293966498_1,114.01748657226562,55.6182861328125,117.4164,0.3107142746448517
155,1_13406502837007742_0,1_13406511533495199_1,60.5621337890625,66.741943359375,61.7981,0.557692289352417
156,1_13406511533495199_1,1_13406523143540961_2,66.741943359375,66.741943359375,71.9948,0.6993318200111389
157,2_13406502837007742_0,2_13406511533495199_1,35.8428955078125,45.11260986328125,34.6069,0.8449612259864807
158,2_13406511533495199_1,2_13406523143540961_2,45.11260986328125,47.27554321289063,52.2194,0.6335403919219971
159,3_13406502837007742_0,3_13406511533495199_1,70.4498291015625,76.629638671875,71.0678,0.5313807725906372
160,3_13406511533495199_1,3_13406523143540961_2,76.629638671875,88.9892578125,76.6296,0.6902984976768494
161,1_13411302244370274_0,1_13411311424149293_1,57.78121948242188,43.87664794921875,58.7082,0.4819277226924896
162,1_13411311424149293_1,1_13411322078535342_2,43.87664794921875,48.511505126953125,46.3486,0.4495114088058471
163,3_13419302987809607_0,3_13419312303779841_1,42.94967651367188,90.2252197265625,42.6407,0.6000000238418579
164,5_13419302987809607_0,5_13419312303779841_1,51.29241943359375,51.910400390625,52.8374,0.8023598790168762
165,1_13439403058963402_0,1_13439412850763028_1,25.33721923828125,42.022705078125,30.899,0.7966101765632629
166,2_13439403058963402_0,2_13439412850763028_1,19.46640014648437,50.6744384765625,19.7754,0.4824561476707458
167,1_13443602414322339_0,1_13443621995875097_2,128.5400390625,170.562744140625,131.9389,0.6700714826583862
168,1_13449112431437190_1,1_13449128779780099_2,52.52838134765625,119.27032470703124,54.6913,0.4973357021808624
169,5_13449112431437190_1,5_13449128779780099_2,2550.098388671875,1473.884521484375,2529.396,0.3630750179290771
170,7_13449112431437190_1,7_13449128779780099_2,104.74777221679688,155.11322021484375,116.4894,0.575654149055481
171,1_13450312219841024_1,1_13450324822932173_2,435.05859375,1121.9444580078125,470.2835,0.4874830245971679
172,1_13454611526222549_1,1_13454621897097654_2,96.71401977539062,94.24209594726562,105.6747,0.8068006038665771
173,2_13461202983927810_0,2_13461212390874057_1,85.2813720703125,93.00613403320312,88.9893,0.7164685726165771
174,2_20000502544894703_0,2_20000512328236880_1,79.41055297851562,105.67474365234376,77.8656,0.7239057421684265
175,2_20000512328236880_1,2_20000521385589121_2,105.67474365234376,201.77078247070312,110.0006,0.6719524264335632
176,1_20000512328236880_1,1_20000521385589121_2,169.3267822265625,77.24761962890625,178.5965,1.2077294719858855e-09
177,1_20003312217928323_1,1_20003321257777299_2,84.66339111328125,71.06781005859375,53.7643,0.5396039485931396
178,2_20003312217928323_1,2_20003321257777299_2,58.0902099609375,49.129486083984375,62.7251,2.7624309506535383e-09
179,1_20003703027471960_0,1_20003713060613499_1,68.90487670898438,72.30377197265625,73.2307,0.6963906288146973
180,1_20003713060613499_1,1_20003721971804124_2,72.30377197265625,80.64651489257812,74.7757,0.7912524938583374
181,2_20003703027471960_0,2_20003713060613499_1,46.039581298828125,33.3709716796875,113.0905,2.109704633213028e-09
182,2_20003713060613499_1,2_20003721971804124_2,33.3709716796875,33.98895263671875,33.062,0.8479262590408325
183,1_20004203112172798_0,1_20004213598524259_1,120.19729614257812,54.691314697265625,115.8714,0.4492753744125366
184,1_20004213598524259_1,1_20004222268684910_2,54.691314697265625,82.19146728515625,57.7812,0.5518763661384583
185,2_20004203112172798_0,2_20004213598524259_1,43.567657470703125,21.93832397460937,46.9666,0.4843049347400665
186,2_20004213598524259_1,2_20004222268684910_2,21.93832397460937,57.78121948242188,29.0451,0.1138790026307106
187,1_20028902701539875_0,1_20028911878175189_1,100.42190551757812,100.73089599609376,100.1129,0.6615384817123413
188,1_20028911878175189_1,1_20028921021072264_2,100.73089599609376,105.98373413085938,99.4949,0.6977443695068359
189,2_20032803375019627_0,2_20032825408605828_2,93.93310546875,67.9779052734375,93.0061,0.6833013296127319
190,1_20037803811628976_0,1_20037822704350263_2,117.10739135742188,83.73641967773438,134.1019,0.3716312050819397
191,1_20048402072215063_0,1_20048412386886821_1,80.95550537109375,27.80914306640625,87.7533,2.6737967395717988e-09
192,1_20048412386886821_1,1_20048422266543264_2,27.80914306640625,80.64651489257812,49.1295,0.4095238149166107
193,2_20048412386886821_1,2_20048422266543264_2,130.39398193359375,141.82662963867188,335.5637,6.472491986819762e-10
194,1_20050201092502400_0,1_20050222140429251_2,365.8447265625,393.6538696289063,404.1595,0.8350116014480591
195,1_20051003361946734_0,1_20051014839334075_1,194.35501098632807,103.82080078125,195.282,0.6033057570457458
196,1_20057605589869623_0,1_20057611203506128_1,54.073333740234375,32.444000244140625,57.1632,0.4896551668643951
197,1_20057611203506128_1,1_20057625465011032_2,32.444000244140625,281.18133544921875,32.444,9.852216820149804e-10
198,2_20061802085285282_0,2_20061828773309807_2,81.26449584960938,87.44430541992188,84.9724,0.5770609378814697
199,1_20063301425182154_0,1_20063313314297643_1,50.6744384765625,55.927276611328125,58.7082,0.5336927175521851
200,1_20063313314297643_1,1_20063323559328228_2,55.927276611328125,80.64651489257812,62.4161,2.1598272059719648e-09
